state_id,solvent_id,geometry_hash,E_base_MACE_eV,feature_cache_key,checkpoint_sha256,feature_schema_revision
M031_QP1_M2,S014,0541bbec7c4451872ed4e6ec66bd7f8d7a061de7a18d03c80713a8ea0527f0ee,-14267.138003219,bf836f8e3b9877f8378adca4ad3471b25b66be8ef22be9929d5930f508d2cb5f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M031_QP1_M2,S020,3e3e4bdd9a6c3ddf136221e51a79731eccae1475300091dbc77e3eb5facfe981,-14267.1413817648,e197c8896c06414652714ae81026cf707f24a86e64f0952f0130b0010ff19962,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M036_Q0_M1,S001,aafff0d237bcdb92bcdf3444ee7f5331e19112258744e266329368fb75365ed3,-11919.3529833805,9d335ac8ccb3eddab893a44b130e2dba61c6b047cf9580875e5674bbd5a3787b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M036_Q0_M1,S007,788d4a36805239a746a1332377583918d90dbd673df5c5e0228738b732c96565,-11919.3528696334,6beab18b86c3d8077a659442a7fffd623728bdb813c02da1399b94a4e07ad46b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M036_Q0_M1,S017,fc5febb2883cfbbf1394315ef2292349a493f731b724445c7781c363e45094c2,-11919.3537023107,82ae87a42d12435a0c528c5f01cbba1ddd88c7eaa5005127990920f72fc90e51,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M036_Q0_M1,S022,de3087d8bce00ceb248b753564ce5f0614633940e8d6f6de67f86e0ca7436042,-11919.3526935268,3abc92771294166f2a9f76d03d24a72284cc94754f4fc4503484a4850fe02273,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M036_QP1_M2,S001,cc5b05667792c5d47e8d9dbdd184eafdd2361cecfce1caa78e19704627fa6afd,-11911.8284236592,b12681d1470a6a513ccad171a23e4280906f72263f72a52ab165816663db8b0f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M036_QP1_M2,S007,c24eb32062cf0930415d0cb8ed8a83bb062bb6f2b5cb258f14b67f79bab357c2,-11911.8284434362,ab9133c4bc8ac212d060de2087b50970ea7bbc9b5e350dd156d042bbe0c51940,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M036_QP1_M2,S017,428ae8b09382ac89ffc77cf70ba73a30c1c094271e5ff0d1729faedfc933e7c2,-11911.8282808978,71bfba7c37a026a1429a1b41aa9ac8a833acba467e7fdc70a4e52f1299a68583,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M036_QP1_M2,S022,283d06716acd278cd87a65e77c65de76ccc1d1bdadb7cba9270af404d98c9848,-11911.8284727084,0cc2908399306eb2e9bb18af5a0ff7d7c162d71124136c2347a84d225a153908,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M038_Q0_M1,S004,b0aed992e513df7fa147e83e9bb44a2c50853e3de240177d37ca9b3523f327a9,-6259.37876997423,e53b91fd2144c674b776c770ee05b5382aad22f0817c1fe256d4b3aefca84d6f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M038_Q0_M1,S011,de203e7b9db4c75b9a8e65138869787b3afef8fec9f56ffeb99d55324bac4553,-6259.37879635508,b828d8dd52b54c8f9570b44a0947a0e52e9f35c23bfc17ac0ef0602b7c2806cd,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M038_Q0_M1,S018,902c35eb59c9f1b4779d18362c4f5aba5985d233a229bc783839a082d1b74e5e,-6259.3783665662,2dbfdd121c3d0233a5bb985369d600b48d8b0a7f85d61e8dddcecbeb24a822aa,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M038_Q0_M1,S025,1b88dc107da281a3c5b4f41d517fb9707723b6af017b19452869aa5dce5b6cd2,-6259.37817688251,0696b4d2ede9dc17375c669d7af1ebae98836ddafb0f22f34fe5f0deb3938ae6,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M038_QP1_M2,S004,eaebfdb1e8d3628abf0d0bfb164d3a544d991ecbb2af13c4595a76b22c5e0c53,-6250.69694640194,d8a94658e68c19002ededd7aef9dda5c0cd0eb12dce813c26280ed0efce57c7b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M038_QP1_M2,S011,7496917fb33be17492a22d8a41468dede62e45b4e344e8ec6fe30b7a4916322f,-6250.69694750665,d81531ff7d47eefe6ca03703d12a909415415d729cbb9082062be824953eed62,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M038_QP1_M2,S018,95d320584b98ab89c343f2e3d7625fe1c3dfd8a052118164c4a12357f6fdde48,-6250.69692453759,5a5213f5eb3d70e7b9c041f1394c9113b1f0b4c1c4afd3fea2be1eea116eb0f9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M038_QP1_M2,S025,1ec8ed0378b8bce32246750f373d098b2b43e5be707e9d604fba0cd3d3b47b6a,-6250.69691090441,14028d6acc32ab172932956880cfc03c95ce931f9bd18171c75dbbf12760f309,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M042_Q0_M1,S005,31ccdb3a8634848cac51836a011f5af9e242d9640a6db31ee01b74ac30ea0bdd,-14815.6659839684,1ebb52ba0287d3770e2303dc6f30ff6f9b63020f94cb52da9444a516d0ec3268,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M042_Q0_M1,S012,882ba25cb87a4b4ddac47b2f6802f6b533233ed8166c7d94c2ca36204a103f4f,-14815.6660716105,7a1bc783a3e509245c9e2d75d77a200e3efd0f5fe58c5a458dd45a5f8de7c5b8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M042_Q0_M1,S015,8ee55f3b6e08097822ca64c91ab58a54298170f4ea858ffd4bd3c879f8b8b88e,-14815.6657124556,d03c2b6f68e3b1840c87f38deddca5c668b83aca908657834a60194a46f9daab,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M042_Q0_M1,S023,58b73d70df1cf5b892e06dca6d643e9582110b562dc975c6d63711f17b65c8cb,-14815.6644237274,e98f3e92ac45fabf92acaae239e0fe9aee15917a48963f6cd81e00ef166c1e15,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M042_QP1_M2,S005,b172f9a657bd89413d3694988e19402b0e78a47c225c43142fd98e8cc62245de,-14807.3398788539,efa6d6911f16f04e6f763db81db2805eef9704055c47947d3c6e29bddb94acdb,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M042_QP1_M2,S012,c9c8db4675983f7fd80a0d21e9c14999d0b81e2d2187d40288511d5880dc1891,-14807.3401684403,da778e04befffd78bca2b80be6a8182403b545c740d81d285f9c41d5def746c9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M042_QP1_M2,S015,bfe3ab5a849b7dacdb33c6e93d0f963ceb3042388e50d3913b0207c79bcc8e5e,-14807.3397540341,bf36e70a87be915a51e7a38f9e23e8522206710f781fb835a39b2a87465bd015,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M042_QP1_M2,S023,f7b6586616e99c378455de1694dbe7cf3ac201f5192dbed6d70d39b4f32d7779,-14807.3472436221,4f22aaa370f4adaad894c26f448714b077097a109621cfde7155584e92f27a20,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M047_Q0_M1,S002,703778e3055761c44efbf2ac356d9028a238d2838f2349a49f2d0d9ab5673b66,-12492.11440911,901538f41ed4b5bd7967b999198c6284e59e636ef4ce447297d99facf23c970e,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M047_Q0_M1,S006,771e9ad196852b8261d6d52bc09f49d79d4896130169b5082c108e4edec3fce3,-12492.1143385321,b59087ea3ad9d8478eebc192c914e6eeaf1e6ead22570ba8c1193cebd8c86be8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M047_Q0_M1,S016,2f228a8657a7999ac8e6d40c615079b545657c611a37a92f7e4398b7f18c5bd4,-12492.1144070537,30f28769d714302bcf4dca89d5cdcf9a4ff39b07984e2b3867e643a8e2b4236b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M047_Q0_M1,S024,fabfa66d132b0472a045814b8befe8d5ed262429924b8e58dd9a6ae738789718,-12492.113638131,3fd7fc793ce5349e73acfd1e1862fe406caf504039369ede5ea067c42b4e5dfd,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M047_QP1_M2,S002,109b7f81baa140120bc3bee75193ff427e18e02df4d7f3b5223d438352a3cff9,-12484.1457835448,32851041dc98a062253371f3192aaa01a8a7fc5f31e1471cab2cf3571676c745,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M047_QP1_M2,S006,71c55797aeb8c2e71aef71e05c73bf108b2ada3addc78cefccbe388422e78333,-12484.1467687568,f9ce7e709af078ceaaf29dc12945dae96ad4816813dcbede823ebad10f1241ea,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M047_QP1_M2,S016,e262837280b0706e7e5bd1fa68d07a9fc8fe29f23826624a643ebf67ba0669ce,-12484.1458885398,e83299767585367c0f788d1577bfa33b054a923b99002c95350ad7132abba3a4,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M047_QP1_M2,S024,4c4cc96559b746d741cb8979fb1d14287cbb2634a6c4fca7728d71a8cfd01dfd,-12484.1411462302,f8e2f382e13d6c090e22cb228b1f2a4119f042240313a69b7b6d3394c0e3ef8d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M048_Q0_M1,S003,3f6c9928e9260bfcde014ab8c3feed3f34c58c3b949185b4deb778401850813e,-12486.9147204286,023211015dda887f646d289aaba2700414bafbcd8235f876b012b1669b745b3c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M048_Q0_M1,S013,bc266319647aa1aa82224b6c363faab72400cda9caf0288ea9545f16eeb38230,-12486.9146042319,73af2dbe709da0f5ff9d5c5ceffe6d84c290ba5f4ede90551b68819a64364924,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M048_Q0_M1,S020,d09a9214134518dbade02943e2aa45bccb486204df70c0792e9e87e3bc1298b8,-12486.9141066572,66ff662b0c8e574ddc3a151fb9cfeeda6255d3e50639b459e1e49acf0862a401,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M048_Q0_M1,S021,febe64824bf2ba8f57a818f8641ed346f27b842d4f3d23f42df385fa54997d20,-12486.9132911354,79b4f91d5d86b3b2b2245d1c3d9c18f4e1022b43e7279e14c0ae53655a4d0dd9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M048_QP1_M2,S003,1bb940e20f2b0f1d303fb7ec2c5f5f88329f59d1970b2188b3b71fdfd84aae9c,-12479.456618568,828fdaf4ea3c17d9996899cfce057822605517ef729bc6be350b1a728845065f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M048_QP1_M2,S013,7f8d218e2523ca187d5890cbd93ad0b49c1cebc4630cb0a4ac295bf3fcaa8fa4,-12479.4566569549,d5e91d273b365554caa1be4f59782cd06924192cc36b001893fb9019807fb1a8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M048_QP1_M2,S020,bdce8e693e7e074b96a665ef18d801a4178558902d3f7335c836cfb4fb84e4b5,-12479.4568133531,6f0fae0c8ca5f9eeae423eeac9a3e62449ffcfd5a1401e216a1fb555676b4577,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M048_QP1_M2,S021,8338ebd20ceb055842891b648c16f6a2f2559ba8c21fa2f401a59da9c153f8ea,-12479.4570421801,1681e60a0f689f194415120626dbe276526d2bd45fca9cbdbe1ff83525ea398b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M050_Q0_M1,S001,5af7e687813063e60d11f1f6a4f00e796d0a718ca18d87a4bbe6d79e7efd94a0,-69558.2898212705,523b94afb12503892805771953e804d649ccd045f28946f201b018fcb39f21d8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M050_Q0_M1,S007,f4c5485f85d833cb653ff1f4ea11ae6a148980d711422dfd4a88652a6c51c807,-69558.2898151308,6564c5f8651d764683324e439386b3f1a0ccd981d9c68befde7a1eb129f2016f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M050_Q0_M1,S018,d425f6dc21645b3b27151b5f4e25df002df676ba381973c293cb05e37ae43559,-69558.2898810371,02b61e8a6f3c0d06b7ede8649a265f8951b61060061bda7f49d51edc1ef4b35b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M050_Q0_M1,S022,e30bb564c387bcfa3ecd491e6438fc10f91cdcdfb7ecc57b730435fe0412c986,-69558.2898053179,80c30e11823d977c54028efe1d70e1824a70b434a6997a672a5771f183b199a7,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M050_QP1_M2,S001,7c8c6db2eecf3d86551028246c344b4aa6a51246e6820f6c2963750240356520,-69549.5666092304,2c858557ba21ac350d667cfc3a121bb62aeaeb5bca9d661731fe8f7453c5fff2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M050_QP1_M2,S007,b4bc0b31f8b179307242745d37438c031cd107da9bb929e2ad7b6b7591648afd,-69549.5664384189,3b39cf9fccd0fb779bc73248a62036eebef33be33fc95d8e76b2b32d07c4c33f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M050_QP1_M2,S018,be13f3fb6931515ce453e037b2dba2c54c410e5f4cef04599d4b54f919a82f98,-69549.568315353,7c2133fa51dc2a23d5f89c66d30d32a8bb740887f5967fb0033b5ea0e3b4c58a,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M050_QP1_M2,S022,9ea2a3802724bf28ab707cd12cd9f5da8a59cddfe895003f2ebf94b02630dc1b,-69549.5661712755,facc48185660f59c9167ff9076ab95c9bb62128d932509ca82eb170a589f2b5d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M055_Q0_M1,S004,1dc38a32f1df3b11ce3f53eb325cc26acedecf3e532edc91e2cd7f34354d2053,-78114.5441823496,f5106435aba62e5f0a1a180a450fdf0f9aae025470a14b280a012456e5119c00,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M055_Q0_M1,S008,ea5f4d36dd0c3a97ecb89b9539bca4ad5fa2900a2ca47820ce8494ba6211afff,-78114.5446137347,b28ece80333604201ab1a9c665e7ebfe769a5bd8a2873c23e0fa66c497d0fcf6,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M055_Q0_M1,S011,9708274bed8c49938ce24bccf1345f2bb0d2a26e2711792dbba708b8b9af65d4,-78114.544170986,d06d45fea471be25f1fda11125c4b306631d81027bab36d2a06a5f42b829b2a1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M055_Q0_M1,S015,fbb3f7d3fa35eb9872f1aec6fbb8515971e451c27de47c12d9e3cacefaedf212,-78114.5445104285,0cb39350e959f6ab1fc6381b5eb06a5331457b16c844591200dae8fd93f6a3b9,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M055_QP1_M2,S004,b6a4ed04950d898897510ac980dd88718f52e348e6dd6378cc618832d6c4d560,-78106.4525446916,03e6c68b807aaaa180634893574759d89ce3de71f30113ab07deac80cc254854,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M055_QP1_M2,S008,02680670f5d65d042552eb1721308856596718e4f7f445431fc438cb5796d281,-78106.4462658561,7bef3bff9ff18b79bf512a07db7eb0a3055fc4bb31fd5db90490bd05e06eb7c1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M055_QP1_M2,S011,ee0fa151707816146c3e61dc22c26ec5d9401d0d6c0d0c5c8f6578d24446c652,-78106.4527849683,ff16ae0290e9b7eab5ceffdea3d4f20f2731f3cf85b0019e540e529df0c9f549,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M055_QP1_M2,S015,e569ea20fc1d5f7c28ccee774958b1eddae4c98da87a41cb4b88b975fb3dff1b,-78106.4490749457,c3cd4597583ef2af717f4ede970d5adfa29b105c1d5dea21e036a6c0c130ece4,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M058_Q0_M1,S005,9717e2b6fbb947eb41231005de2daa6efa21249973176b9b9f71d695992cfd05,-75759.041496908,0aa01eceb5d3e48389a5ea7ee3a9ad3a57f13c48c720db37c8421074d0e582c0,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M058_Q0_M1,S012,8467d94f16cbad95501a081b716a39fb1a7116334468e3f7510b2bfc53315251,-75759.0411935747,150be4df6fcd1040d023edcb66ff0336739b68bf72ccfee211ab00b2838c6134,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M058_Q0_M1,S016,bc47bf497d0aa0b0fef80a2c1ef409cc75bedf8598d3ad08969b54705be3dd49,-75759.0410611978,f5c31c254b6b87b3e1516c1a7cde40c9ad85915366fcc6b90168d33729219764,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M058_Q0_M1,S025,28fd5cfe8eb019148a1dd63acb31a8af7dc4bc3ad09ffc7c5a772a1ed9b0e1cc,-75759.0411035833,059d71e011ec7ec69f4eec8af068b005e92458d8c081739d32d65ce780027172,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M058_QP1_M2,S005,afe9f54d804544b9d74d38728d5e9f9d49b6779fa2b6c4bbe5522fca0d95d005,-75751.2792364226,f8170f1b3ad1d26cd2c06628114ea74f1e67b6c8a5d9441b9dff5c7424640361,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M058_QP1_M2,S012,f28f164f3da979fcee87708e75754b0cd95d4e5cfacef65b88ce4d679eb62266,-75751.2791560317,d7c93b1cc63f7620ded86a8365bff9551b1dee20d7bba9903d72efd9442416d6,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M058_QP1_M2,S016,0a519950653f8771eecfd578f01fe54259cc80055a08d84def85ae76053b239c,-75751.2794394419,f8b0c7d149a31debe3828591ed501b8da87bf1ca7180266e66c17487dbbb9b17,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M058_QP1_M2,S025,f887787dfef77e80af8d8fb3024cf2e31c5494305e8e30598e9e5a7996fdb647,-75751.2796347574,5164bc3cc87db8d4174677244fe5379aa48111eeac1819763da7d0fae79882af,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M060_Q0_M1,S002,6ea1cbd1735b4a3b8cd1e5485cfccbb7c5c63f1cd640b1497e6f568a3a89052e,-7825.77676990234,bdee6d6cd747855c8b7abe75691902755ff19ac8c22ccd01145a57d6387528eb,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M060_Q0_M1,S006,876a8c5ec257491ba94ee6b04b3c35618ea03a20a509e4c819d76cfac061bdcf,-7825.77555041702,53bc8225db24ef46e35a491e501de1bfee8becce956140c62a6f149de952d390,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M060_Q0_M1,S017,6a92ac4d5f4763a8ff7a0398e877e6f5847c09f40ec31a860a0442da43df1cff,-7825.77623160535,13308047c75473cbfb910ddef98d431c43f159a20cca2c8f61e8e59ba07aaa50,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M060_Q0_M1,S023,b2924197452fc404cbe5797af85cb06f12068737fd9a4d28804369d18ad38ef4,-7825.77902366414,c6372a903520d99c08cabff97d5f2c32a733e486998949850e589c8a1720319c,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M060_QP1_M2,S002,810f8a9658db69377139ec50285d710c03b039fe87125798636bfaa0950a8e76,-7818.15585389462,18bf5ee16a8ee63d1e57a189646e59a23e0cb2b1a44ecffcd6fd60eb24fbdd34,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M060_QP1_M2,S006,bac67348d2b8c3e979d3736aa972c21c23e78442ba552984154ea5dbdea28450,-7818.15515150132,c538f1713e603c802d50e428cb5afc7c1cb49c1b2f7cb073aa5631b2aab8eaf1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M060_QP1_M2,S017,966e1e0abd2e6e8b63f35f02db3dde5b2ddc26b2f595154ed2d27e568b141555,-7818.15557832534,a9d721e26299a87343266538b50c4cd7292683712510344f264ef22b25a23ec8,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M060_QP1_M2,S023,c8c374b8ee2c2e17c0771430af64ff38217c22cd0b48922057a81878180a4976,-7818.15694537383,a37b350c62ae4b07db2d81c0907a9aeb209621f010aaeaf9d88b63f36d07984f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M068_Q0_M1,S003,cc6015b792872fef049f70cf95b8d07745ae6875e16cc5e95f62608e502ca1d6,-9965.04306386088,107c44bd53c2d66ee8326dcee9da344b187bc16596291fc4af99628c30d9355d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M068_Q0_M1,S013,0a35370d9f57898ade8184c97945839e701323a3397f7b5420cb9d5b105c94f2,-9965.04328958502,6ed961d904d28cb9bb0ef72c333ebf96586c59dd62e56f76abab11fbc44f396d,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M068_Q0_M1,S020,68543ce0a8f8bc02beb995028c20357057897108c7d9799cdf6daf321a830a4d,-9965.04416997389,3f2b5c47525acd17aa0cb1192fca2a006ca482b02e19045f69e1ea9d4a968de2,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M068_Q0_M1,S024,c04e40de29a7b5bb86b24247edcffe084bd80e51844cdd80da4efa1babfc5831,-9965.04713486874,d12894300f619e21c4706e2f8b8b6dd4489f468979ddca51c1c6ba386cba65a5,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M068_QP1_M2,S003,a2d111f67e5f22b5425641947ce6ceeb72353cc530e47e09de199318c0663655,-9957.72842012495,8efe757354cceaad5834f4b500f0c2884f52431bec4ef740650e83fa187c7638,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M068_QP1_M2,S013,efba66b042f6fd5f7b0ed3f84e77454231ec1c1ddfd4de292e73822bd30d51b5,-9957.72868020685,f370326eecf60487c228a3afd8712f6b994210e9b37d1638de6c8d411fe68c0f,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M068_QP1_M2,S020,01fcea3ac8584561bdda7cc9739de25bc3e12ea8d50d6e1dfd33b0665303a132,-9957.7298945084,24086aa3416f70071fd10738083992459edd09e07a283d95168948d073dfba8b,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
M068_QP1_M2,S024,5785baf1a9d86fcd4a95cc2579a661ef3600866d3bd7283d0367ecfec8ed2aae,-9957.73338045503,e4904c403d991c6c081bb28139058e21ae13b57bdbaa8395f7a37b896d7fd2a1,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,polar1l_rotation_invariants_v1
