state_id,solvent_id,geometry_hash,formal_charge,multiplicity,feature_cache_key,feature_path,feature_sha256,feature_dim,E_base_MACE_eV,checkpoint_name,checkpoint_sha256,mace_version,mace_source_commit,mace_package_sha256,graph_electrostatics_version,graph_electrostatics_commit,graph_electrostatics_package_sha256,default_dtype,feature_schema_revision,invariant_layout_sha256,raw_output_shapes
M083_QP1_M2,S016,09b21abbf6e118e68510ed26aefb82f53ea907ae66d6709ba5fd998ffe9b8ef2,1,2,8264d5681e2157f323d26428ca91ff643e3f3f90503e00950877c6b3ed63d049,artifacts/base_features/82/8264d5681e2157f323d26428ca91ff643e3f3f90503e00950877c6b3ed63d049.npz,63653da683b182c37d51144a8de8b4bc406040265d80380ca912e00a35e5864f,3095,-30748.6551020535,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[71,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[71,13824],""spin_charge_density"":[71,2,4],""spin_density"":[71,4]}"
M083_QP1_M2,S022,17c034da8e980e3f0dc8f735f1c81f8618bf7e19941944d552bb39562782a6ef,1,2,8369fa80acc320b36340634a85db3917c5c252090a2c7fb681a91449c98410cd,artifacts/base_features/83/8369fa80acc320b36340634a85db3917c5c252090a2c7fb681a91449c98410cd.npz,9453b10fc086a25f314336df0a50a936663cb05f93a232a963f012ba482730d4,3095,-30748.6606866361,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[71,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[71,13824],""spin_charge_density"":[71,2,4],""spin_density"":[71,4]}"
M084_Q0_M1,S001,e40aa6fa3000026be958659fcff130de3ff9cfa7281a2140647b2aebd77ed662,0,1,a3c244ef6e8a0f686b31f33747fde37dcf005c8c9d6f7a7e602031357d6d1de0,artifacts/base_features/a3/a3c244ef6e8a0f686b31f33747fde37dcf005c8c9d6f7a7e602031357d6d1de0.npz,efb3ee3d17e26522df00d87aefae8b137ca687f2fad9d771dc108c259d3ac9bc,3095,-50133.3895869646,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S002,b6efa0d5ace6872fdf802cbdd69a882726389a8de1303490d48beb2c03c7a90b,0,1,2786d03935d9abae237a9c9f16c52fe466b5d95399cbea5e3ab244891feae796,artifacts/base_features/27/2786d03935d9abae237a9c9f16c52fe466b5d95399cbea5e3ab244891feae796.npz,78ebe194086ba81d955744c839ede5ec72c8a362e9d26663860f40f307311aec,3095,-50133.3890430609,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S003,b12a9000363eb3948b927f1a6d572105e3988f17e8ccc6c7eeefd8ac28b44a80,0,1,ab39efb31449d2c83eefdc3d45e8d423c3e15bf6894bc9d2daea582fbed749d5,artifacts/base_features/ab/ab39efb31449d2c83eefdc3d45e8d423c3e15bf6894bc9d2daea582fbed749d5.npz,5a0c582e04d9b5d6ee65b4985eba851780996137204ae0a706393d6959f769ce,3095,-50133.3896198057,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S004,c7ed16765b350b749e56028058f25692badbfb73d2adeb55ff7aa06939bd09f7,0,1,3c9e1a6db7a4799b42027e1be6ef5c2bf67992d9e8552168c5154c5c1c3a4e03,artifacts/base_features/3c/3c9e1a6db7a4799b42027e1be6ef5c2bf67992d9e8552168c5154c5c1c3a4e03.npz,815a1ba35411c32ce60c7f09ca22bf9c06cc807b431f46f7e841d28bad697fbb,3095,-50133.3895848386,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S005,9c24ee72ef08f20ddfefe01d8fe66c7114840be6d1f6cbaed3d4e1298daba555,0,1,b3c30b02e2ce811e6ef6917cc08b058ef599c14add0843b620558ec29bb7e268,artifacts/base_features/b3/b3c30b02e2ce811e6ef6917cc08b058ef599c14add0843b620558ec29bb7e268.npz,e8f479205cb6747bc24fe4cc2a3040dfe34749e75cc7dd92c4db430025d89482,3095,-50133.3892666447,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S006,fe491499ca6076b32f733dc5fcfecbfbd57f71ff1c5470c123b1a13b25615f23,0,1,16a3a5b445edf66bbbf9227f7bf98317389670e426ae6b2a9ca6dfb0d2459f11,artifacts/base_features/16/16a3a5b445edf66bbbf9227f7bf98317389670e426ae6b2a9ca6dfb0d2459f11.npz,9680e3e5d14d62722694caedcdab7ce5517cefb60b2910ac16c23ed435f778fa,3095,-50133.3895860649,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S007,f0fa9049c202397975ca18ff6213839e0fb68bfcc383c7fb3f81ac538c88dd75,0,1,7dceb2d537fdcc8f2b18289108fb7e5057b22ab8a9c4d7f4af40e74f007e76f9,artifacts/base_features/7d/7dceb2d537fdcc8f2b18289108fb7e5057b22ab8a9c4d7f4af40e74f007e76f9.npz,92e0eb679fd46d54e89d2ad3f1b679edc4fdba341a6b7130b0ad0148abe8e030,3095,-50133.3896023508,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S008,ff363d39f7606d791c0b725aeb53efbca0ef16760cd38b0175338a06e03cfe71,0,1,a1d7c71b8fd46dd2106feab1c804057b51ad06cc8bbe5756247515077e4c023a,artifacts/base_features/a1/a1d7c71b8fd46dd2106feab1c804057b51ad06cc8bbe5756247515077e4c023a.npz,24bbb89642cc4262d11ed937a762d744c962b7c390ad07281d9aff52b878c4b1,3095,-50133.3889827119,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S009,959d65742fe9027b453a97968b290e64d072dcc33fd60d808dac2776736311bd,0,1,80637f2f6cbdf60f82def507cb6f2f9f1e9732fe050b7d9d733e5d5458e45055,artifacts/base_features/80/80637f2f6cbdf60f82def507cb6f2f9f1e9732fe050b7d9d733e5d5458e45055.npz,ec3038fd3cced939167ce317f9a1ab0849989f0c312d152e82b5e827f2bb9b83,3095,-50133.3895846076,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S010,1af41ca13546420952c94f140275dfbee2ff07468a405560910400ab2292b8a1,0,1,1d7eaf705f01b25b3445338739b02c832382cdc84133d640a348cb32fff84da7,artifacts/base_features/1d/1d7eaf705f01b25b3445338739b02c832382cdc84133d640a348cb32fff84da7.npz,8a0118f42eb5f90076d75dcc8426c53855ff5ffea0820319b1449806695ab820,3095,-50133.3896297154,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S011,4d7cbd1d83f600bf3178752ab6bd5ae40d9b9744af9c0002edfdaeacf0bbab1d,0,1,71ebe0aca75688754165840ae5c4b99f6426fb5549a2fbd0808911184fb16347,artifacts/base_features/71/71ebe0aca75688754165840ae5c4b99f6426fb5549a2fbd0808911184fb16347.npz,2efcb1a8b02d837cfce8e1e6223269387c86eaf5ab2bee672ea11b41428d8895,3095,-50133.3895946525,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S012,ab802b0d0144d25c509ba3347f0fe7dccf393a5e6bc57531398362a5ceaafe28,0,1,ce9be16d44c6d64afbb01a769612a074e2dc7a778de94a4f0126ea7168400e3f,artifacts/base_features/ce/ce9be16d44c6d64afbb01a769612a074e2dc7a778de94a4f0126ea7168400e3f.npz,956bf568814f9a0b369e751ac52abd03442662e83d2400b42289dc96b977822b,3095,-50133.3895971542,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S013,49ef7f3b4ad58340913a2599e7bbe368f8b1b5957532712ba262a8b749392df4,0,1,6346e22f807736956b9488ff35fe29f4be7a3904e27f7bda860cac4996c7c0d6,artifacts/base_features/63/6346e22f807736956b9488ff35fe29f4be7a3904e27f7bda860cac4996c7c0d6.npz,daabcd4ebbd4d8b817e5996fb965a7f7359179967b34e32a4dc3cb9638874d71,3095,-50133.3895734859,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S014,0aab9b8a2134291e502be20bf61f4f3bc635027ed04bc4aa32dea1cc05b14ac9,0,1,a32cc517d02a932e23505f363c9fef1dd14e635767af50904888766ea394f7e7,artifacts/base_features/a3/a32cc517d02a932e23505f363c9fef1dd14e635767af50904888766ea394f7e7.npz,b4d6dd20ac16a290bc7b5606a80f04f9db701215d3d114a23d95b312904b3016,3095,-50133.3884377381,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S015,9995f640eb3bcff6081d8a02fefd3aa620005e89e97498f706fe11f614748621,0,1,d6a18104f7c93308f569ca18abad1df025a8b090a5480fc25d4ca9a2524b5be3,artifacts/base_features/d6/d6a18104f7c93308f569ca18abad1df025a8b090a5480fc25d4ca9a2524b5be3.npz,cd735732a950ecbac8db50d03221909b8a89790eaa1e78a158c5bdbec5ac6bf9,3095,-50133.3891536308,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S016,a8e5ba0a8b45c17e6fbab79dd330ecad4c7d1e2bdb8d7b8ea5f5f8a905a81d8d,0,1,1e01605e21c5c96093b5b2b01e2e2083ed8be057d81dc50ef07261b9f61ae239,artifacts/base_features/1e/1e01605e21c5c96093b5b2b01e2e2083ed8be057d81dc50ef07261b9f61ae239.npz,fcf9b72889ef2c21aff631779ce9fc4b0472ca2ca24db4961dd538a7a3769945,3095,-50133.3891079056,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S017,ef95aa9f0528a6cfe71314b6624b013be771cedb8171df994ec330244e728827,0,1,7e384a79779979d4dff008a2182b59230cf0fe1b4b9c6e1cf524b56583a22d31,artifacts/base_features/7e/7e384a79779979d4dff008a2182b59230cf0fe1b4b9c6e1cf524b56583a22d31.npz,5b2388392d3eae8bc4dfe9e29ed2227ee83d9fe21b0649f0e0ea0a6afac9fa9d,3095,-50133.3891921643,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S018,11f62de7fe3e3b280c9f3367ed0db3aff423d038aec8faee51900d32b786906e,0,1,62f5acf5919472a2d3cc696d746159513f3e3966c6c283f458350f2f90b1d9bb,artifacts/base_features/62/62f5acf5919472a2d3cc696d746159513f3e3966c6c283f458350f2f90b1d9bb.npz,66780a9f2d69279f58698d2dca91533522d3c04cdc391932e730ffdde6f6e1df,3095,-50133.3891106435,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S019,353a0d6ee401265527dc410605c64832ef6563916dec277bd59ae60b77f07a7a,0,1,00b0f76133ed2c7956f8c1e6d669e4f09f796b8ed20362332e75ef3e0075e006,artifacts/base_features/00/00b0f76133ed2c7956f8c1e6d669e4f09f796b8ed20362332e75ef3e0075e006.npz,ee38020e4d03a0d9c0921a0d1121ff0c74c8762c5a46579fba11c83f3ba97eb0,3095,-50133.3895644061,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S020,a6efe63efb5894fda87fa1efd14be790ff3f6c796b31971cc6c2a0a2f6f12cc5,0,1,414d89b9b27179e274087cefd85bcf907632d674d40dc878f90c5a4d8c95abef,artifacts/base_features/41/414d89b9b27179e274087cefd85bcf907632d674d40dc878f90c5a4d8c95abef.npz,d5c5bdb870af712dc30bbef0756ba19d49ef484c0655d94b4970268cce47fbe2,3095,-50133.3891220435,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
M084_Q0_M1,S021,879b40297fd66ca98c3feb115fe670a9bea0bf72a5cdd01e79160cd2aad23cc6,0,1,c754bfc6c889aefee289bdc8e00026ec848a51220e938a7d54b1aa58df143548,artifacts/base_features/c7/c754bfc6c889aefee289bdc8e00026ec848a51220e938a7d54b1aa58df143548.npz,98c7a0455688ced20bb63964992290b39b6fcf09981e1ee86fd503575ce73d1d,3095,-50133.3884699154,polar-1-l,9f65f8dc6ddaff1d631e299cb531376a7da5e68d1bef04f34a2d5073d5ef114b,0.3.16,4d2da09413ac1407f37cdbb6b81fa28e4c15655e,e552c116b7d2c653f98b01f5c4fd599997f19f669a32bc6bf16396dd9f79365b,0.4.0,0e21d5546c482d08388a08eb4d948e833227ce47,079b233934150a3eee30444ce2408e09895ec4dd958ec60a822f870fa1284b99,float64,polar1l_rotation_invariants_v1,7beb8d4d9a8231a484c0bb6ff44b6b2e450eee2ca8a447370f350ed8678929cb,"{""density_coefficients"":[27,4],""dipole"":[1,3],""electron_energy"":[1],""electrostatic_energy"":[1],""energy"":[1],""node_feats"":[27,13824],""spin_charge_density"":[27,2,4],""spin_density"":[27,4]}"
